race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceOrderMismatchRefuses
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceSecondRecordRefuses
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceValidRecordSucceeds
race-evidence-ubuntu-latest/race/go-test.json	pass	TestLinuxLandlockProbeFindsPresentControls
race-evidence-ubuntu-latest/race/go-test.json	pass	TestLinuxLandlockProbeChildAnswersAtTheBoundary
race-evidence-ubuntu-latest/race/go-test.json	pass	TestPreflightRefusesUnavailableControlAtInvocation
race-evidence-ubuntu-latest/race/go-test.json	skip	TestWindowsJobLimitsAppliedAndConfirmed
race-evidence-ubuntu-latest/race/go-test.json	pass	TestLinuxLandlockConfinementMatchesProbe
race-evidence-ubuntu-latest/race/go-test.json	pass	TestLinuxMissingDerivedPathRefusesWriteConfinement
race-evidence-ubuntu-latest/race/go-test.json	pass	TestEnforcedInstallAndLaunchAtCLIEntry
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestRunSessionTerminatesDescendants
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/available-control-reported-unavailable
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/unavailable-control-reported-applied
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/missing-control-entry
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/duplicate-control-entry
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/extra-control-entry
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/unknown-record-version
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/host-conditional-status-contradicts-probe
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/cached-probe-result
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/foreign-build-record-version
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/foreign-build-execution-policy
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/deferred-script-guarantee-entry
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/deferred-build-guarantee-entry
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceOrderMismatchRefuses
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceSecondRecordRefuses
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestScriptEvidenceValidRecordSucceeds
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestLinuxLandlockProbeFindsPresentControls
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestLinuxLandlockProbeChildAnswersAtTheBoundary
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestPreflightRefusesUnavailableControlAtInvocation
race-evidence-ubuntu-latest/race/go-test-served.json	skip	TestWindowsJobLimitsAppliedAndConfirmed
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestLinuxLandlockConfinementMatchesProbe
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestLinuxMissingDerivedPathRefusesWriteConfinement
race-evidence-ubuntu-latest/race/go-test-served.json	pass	TestEnforcedInstallAndLaunchAtCLIEntry
